mA,V,time
451.70000000000005,4.816,1585348740.0020695
451.3,4.816,1585348740.068931
451.20000000000005,4.816,1585348740.1361997
451.5,4.816,1585348740.203348
451.20000000000005,4.816,1585348740.269968
452.0,4.816,1585348740.3372068
451.70000000000005,4.816,1585348740.4043546
450.90000000000003,4.816,1585348740.47148
451.3,4.816,1585348740.53832
451.1,4.816,1585348740.605604
451.3,4.816,1585348740.672771
451.1,4.816,1585348740.7400978
451.8,4.816,1585348740.8068469
450.8,4.816,1585348740.8740342
450.90000000000003,4.816,1585348740.9412692
450.70000000000005,4.816,1585348741.008025
450.8,4.816,1585348741.0752676
475.70000000000005,4.816,1585348741.1424246
496.70000000000005,4.816,1585348741.20958
452.3,4.816,1585348741.2763233
451.70000000000005,4.816,1585348741.3435585
457.0,4.816,1585348741.4105852
451.5,4.816,1585348741.4778008
513.1,4.816,1585348741.5446477
465.90000000000003,4.816,1585348741.6117003
451.20000000000005,4.816,1585348741.6789443
450.8,4.816,1585348741.7456875
450.70000000000005,4.816,1585348741.8129103
451.3,4.816,1585348741.8800988
450.8,4.816,1585348741.946401
450.6,4.816,1585348742.0142488
451.1,4.816,1585348742.0803187
451.0,4.816,1585348742.1475613
450.90000000000003,4.816,1585348742.2147443
451.40000000000003,4.816,1585348742.282602
451.20000000000005,4.816,1585348742.348751
451.0,4.816,1585348742.4159524
451.20000000000005,4.816,1585348742.483784
451.0,4.816,1585348742.5498698
450.90000000000003,4.816,1585348742.6170936
450.8,4.816,1585348742.6842284
451.1,4.816,1585348742.7508948
451.1,4.816,1585348742.818079
451.1,4.816,1585348742.8852937
450.8,4.816,1585348742.9525633
450.8,4.816,1585348743.0192642
450.90000000000003,4.816,1585348743.0865157
450.70000000000005,4.816,1585348743.1536896
450.8,4.816,1585348743.2203307
451.5,4.816,1585348743.2876298
451.6,4.816,1585348743.3548768
451.20000000000005,4.816,1585348743.4220154
451.5,4.816,1585348743.4887996
451.1,4.816,1585348743.5561218
451.20000000000005,4.816,1585348743.623332
451.20000000000005,4.816,1585348743.6905024
451.20000000000005,4.816,1585348743.7573717
451.20000000000005,4.816,1585348743.8245091
451.20000000000005,4.816,1585348743.891688
451.1,4.816,1585348743.958486
450.90000000000003,4.816,1585348744.0256848
451.0,4.816,1585348744.0929399
450.90000000000003,4.816,1585348744.1601267
451.1,4.816,1585348744.2268589
496.5,4.816,1585348744.2941225
483.8,4.816,1585348744.3613536
451.1,4.816,1585348744.4274364
450.90000000000003,4.816,1585348744.4954555
450.90000000000003,4.816,1585348744.561483
450.90000000000003,4.816,1585348744.6286163
450.8,4.816,1585348744.6965115
450.8,4.816,1585348744.7637048
450.90000000000003,4.816,1585348744.8296697
451.1,4.816,1585348744.8968847
450.90000000000003,4.816,1585348744.9647193
450.90000000000003,4.816,1585348745.031912
450.8,4.816,1585348745.097995
450.90000000000003,4.816,1585348745.1652782
451.0,4.816,1585348745.2320192
451.0,4.816,1585348745.2992926
451.40000000000003,4.816,1585348745.366538
451.40000000000003,4.816,1585348745.434306
451.0,4.816,1585348745.5003045
451.1,4.816,1585348745.5675156
451.20000000000005,4.816,1585348745.6345887
451.0,4.816,1585348745.7024162
451.20000000000005,4.816,1585348745.7685926
451.6,4.816,1585348745.8358738
452.1,4.816,1585348745.903089
451.6,4.816,1585348745.9700081
451.20000000000005,4.816,1585348746.0372696
451.1,4.816,1585348746.1044536
451.1,4.816,1585348746.1711383
450.90000000000003,4.816,1585348746.238317
451.5,4.816,1585348746.305579
451.5,4.816,1585348746.3727055
451.5,4.816,1585348746.4394376
451.0,4.816,1585348746.506787
451.0,4.816,1585348746.5739086
450.8,4.816,1585348746.6410735
451.0,4.816,1585348746.707965
450.90000000000003,4.816,1585348746.7752187
450.6,4.816,1585348746.8423295
450.90000000000003,4.816,1585348746.9090517
454.0,4.816,1585348746.9763677
478.3,4.816,1585348747.0435762
499.8,4.816,1585348747.1107304
450.6,4.816,1585348747.1774678
450.5,4.816,1585348747.2438471
450.6,4.816,1585348747.31104
450.70000000000005,4.816,1585348747.3783312
451.5,4.816,1585348747.4451625
451.0,4.816,1585348747.5123796
450.6,4.816,1585348747.5796392
450.70000000000005,4.816,1585348747.6463776
450.8,4.816,1585348747.7136137
450.8,4.816,1585348747.7807815
450.5,4.816,1585348747.8480053
451.0,4.816,1585348747.9147556
450.5,4.816,1585348747.981936
450.6,4.816,1585348748.0491443
450.70000000000005,4.816,1585348748.116347
450.8,4.816,1585348748.1831117
451.0,4.816,1585348748.250261
450.8,4.816,1585348748.3174849
450.90000000000003,4.816,1585348748.3842096
451.20000000000005,4.816,1585348748.4513981
451.1,4.816,1585348748.5186057
451.1,4.816,1585348748.5858314
451.20000000000005,4.816,1585348748.6524937
451.20000000000005,4.816,1585348748.7197855
451.1,4.816,1585348748.7870405
451.1,4.816,1585348748.8541627
451.3,4.816,1585348748.9208791
451.3,4.816,1585348748.988112
451.20000000000005,4.816,1585348749.0553412
451.5,4.816,1585348749.122043
451.20000000000005,4.816,1585348749.1892617
451.3,4.816,1585348749.256505
451.40000000000003,4.816,1585348749.3236818
451.1,4.816,1585348749.3904045
451.5,4.816,1585348749.4577024
451.40000000000003,4.816,1585348749.5237534
451.20000000000005,4.816,1585348749.590938
451.3,4.816,1585348749.6588788
451.1,4.816,1585348749.724978
461.8,4.816,1585348749.7921016
513.5,4.816,1585348749.8599815
456.1,4.816,1585348749.9261596
451.40000000000003,4.816,1585348749.9932952
451.20000000000005,4.816,1585348750.0603817
451.1,4.816,1585348750.128289
451.70000000000005,4.816,1585348750.194381
451.3,4.816,1585348750.2615416
451.0,4.816,1585348750.3288236
451.0,4.816,1585348750.3957357
451.6,4.816,1585348750.462874
451.20000000000005,4.816,1585348750.5300868
451.20000000000005,4.816,1585348750.596895
450.6,4.816,1585348750.6640654
450.8,4.816,1585348750.7311904
451.0,4.816,1585348750.7984626
450.70000000000005,4.816,1585348750.8652093
450.8,4.816,1585348750.9324038
451.0,4.816,1585348750.9996462
450.90000000000003,4.816,1585348751.0669363
450.90000000000003,4.816,1585348751.1336591
450.90000000000003,4.816,1585348751.2008123
451.3,4.816,1585348751.2679906
450.70000000000005,4.816,1585348751.3346896
450.90000000000003,4.816,1585348751.401929
454.1,4.816,1585348751.4691556
450.8,4.816,1585348751.5364385
451.3,4.816,1585348751.6032224
450.70000000000005,4.816,1585348751.6703706
451.0,4.816,1585348751.7376766
450.70000000000005,4.816,1585348751.8038037
450.5,4.816,1585348751.871708
451.0,4.816,1585348751.937839
451.0,4.816,1585348752.0050688
451.1,4.816,1585348752.0728648
451.1,4.816,1585348752.1389754
451.1,4.816,1585348752.206221
451.0,4.816,1585348752.2733772
451.1,4.816,1585348752.3411386
451.1,4.816,1585348752.4073367
451.5,4.816,1585348752.4744432
451.40000000000003,4.816,1585348752.5416102
505.8,4.816,1585348752.6085007
473.20000000000005,4.816,1585348752.6756864
451.0,4.816,1585348752.742864
451.1,4.816,1585348752.8096604
450.8,4.816,1585348752.876894
450.8,4.816,1585348752.944067
450.8,4.816,1585348753.0112689
450.70000000000005,4.816,1585348753.0780122
450.8,4.816,1585348753.145327
450.6,4.816,1585348753.2125304
450.6,4.816,1585348753.279757
451.20000000000005,4.816,1585348753.3466403
450.6,4.816,1585348753.4137669
451.3,4.816,1585348753.4809167
451.20000000000005,4.816,1585348753.5476835
451.20000000000005,4.816,1585348753.6149795
451.5,4.816,1585348753.6821625
451.20000000000005,4.816,1585348753.7494104
451.3,4.816,1585348753.8161998
451.40000000000003,4.816,1585348753.8834043
451.40000000000003,4.816,1585348753.9505668
451.5,4.816,1585348754.0166588
451.20000000000005,4.816,1585348754.0845475
451.5,4.816,1585348754.1517663
451.0,4.816,1585348754.2179563
450.90000000000003,4.816,1585348754.2858598
450.90000000000003,4.816,1585348754.3519332
451.1,4.816,1585348754.4191935
451.3,4.816,1585348754.4864771
451.40000000000003,4.816,1585348754.553201
450.8,4.816,1585348754.6203356
450.8,4.816,1585348754.6876063
451.40000000000003,4.816,1585348754.7549164
450.90000000000003,4.816,1585348754.8216193
451.1,4.816,1585348754.8889165
451.40000000000003,4.816,1585348754.9562435
451.1,4.816,1585348755.0229864
451.0,4.816,1585348755.0900939
450.90000000000003,4.816,1585348755.1573536
451.0,4.816,1585348755.2245295
450.90000000000003,4.816,1585348755.2911384
488.90000000000003,4.816,1585348755.3584096
491.5,4.816,1585348755.425709
451.3,4.816,1585348755.4929175
451.40000000000003,4.816,1585348755.5596104
451.0,4.816,1585348755.6269248
451.1,4.816,1585348755.6941164
451.40000000000003,4.816,1585348755.7608948
451.40000000000003,4.816,1585348755.8282464
451.40000000000003,4.816,1585348755.8943274
451.1,4.816,1585348755.9614797
451.0,4.816,1585348756.0283341
451.6,4.816,1585348756.0955997
451.3,4.816,1585348756.1627948
451.20000000000005,4.816,1585348756.2296333
451.0,4.816,1585348756.2969265
451.20000000000005,4.816,1585348756.3640983
451.3,4.816,1585348756.4312449
451.6,4.816,1585348756.497966
451.1,4.816,1585348756.565305
451.20000000000005,4.816,1585348756.6325355
451.1,4.816,1585348756.6997511
450.90000000000003,4.816,1585348756.7666347
451.20000000000005,4.816,1585348756.8337815
450.70000000000005,4.816,1585348756.9009147
450.70000000000005,4.816,1585348756.9676554
450.70000000000005,4.816,1585348757.0349581
450.40000000000003,4.816,1585348757.1021054
450.5,4.816,1585348757.1692803
457.70000000000005,4.816,1585348757.2361479
451.3,4.816,1585348757.3034372
451.0,4.816,1585348757.369549
450.6,4.816,1585348757.4368472
451.0,4.816,1585348757.5036569
453.0,4.816,1585348757.5710568
450.70000000000005,4.816,1585348757.6384213
450.90000000000003,4.816,1585348757.7052107
450.8,4.816,1585348757.7725074
451.3,4.816,1585348757.839755
451.40000000000003,4.816,1585348757.9069557
451.40000000000003,4.816,1585348757.9736705
451.6,4.816,1585348758.0409055
471.3,4.816,1585348758.108215
508.70000000000005,4.816,1585348758.1743567
451.8,4.816,1585348758.2422845
451.5,4.816,1585348758.3083332
450.8,4.816,1585348758.3756034
451.3,4.816,1585348758.4434981
451.5,4.816,1585348758.509555
451.40000000000003,4.816,1585348758.5768514
451.0,4.816,1585348758.6441417
451.0,4.816,1585348758.7108374
451.0,4.816,1585348758.778102
451.0,4.816,1585348758.845367
451.40000000000003,4.816,1585348758.912536
451.3,4.816,1585348758.9792953
450.90000000000003,4.816,1585348759.0465367
451.5,4.816,1585348759.1137383
451.1,4.816,1585348759.1804993
451.1,4.816,1585348759.2478383
451.3,4.816,1585348759.315091
451.70000000000005,4.816,1585348759.3822532
460.6,4.816,1585348759.4490817
459.90000000000003,4.816,1585348759.5163097
461.8,4.816,1585348759.583439
451.70000000000005,4.816,1585348759.6494951
451.6,4.816,1585348759.717482
452.5,4.816,1585348759.7846303
451.5,4.816,1585348759.850696
452.1,4.816,1585348759.918615
451.20000000000005,4.816,1585348759.9847705
451.0,4.816,1585348760.051939
559.7,4.816,1585348760.119137
459.8,4.816,1585348760.1859477
451.6,4.816,1585348760.2531857
451.6,4.816,1585348760.3202941
461.20000000000005,4.816,1585348760.3875794
451.0,4.816,1585348760.4544206
451.70000000000005,4.816,1585348760.521537
451.1,4.816,1585348760.5888479
450.90000000000003,4.816,1585348760.655758
450.70000000000005,4.816,1585348760.7230344
450.90000000000003,4.816,1585348760.7902777
453.6,4.816,1585348760.8575761
513.1,4.816,1585348760.9242845
463.6,4.816,1585348760.9914787
451.40000000000003,4.816,1585348761.057619
450.90000000000003,4.816,1585348761.1248302
451.20000000000005,4.816,1585348761.1927729
451.1,4.816,1585348761.258854
450.90000000000003,4.816,1585348761.3260155
450.8,4.816,1585348761.3938668
451.1,4.816,1585348761.4599826
451.3,4.816,1585348761.52718
451.0,4.816,1585348761.594367
450.8,4.816,1585348761.6622677
450.70000000000005,4.816,1585348761.7283537
451.3,4.816,1585348761.7956538
450.8,4.816,1585348761.8628128
450.6,4.816,1585348761.9295743
451.1,4.816,1585348761.9968598
450.70000000000005,4.816,1585348762.0641153
450.70000000000005,4.816,1585348762.130892
451.20000000000005,4.816,1585348762.1981423
451.20000000000005,4.816,1585348762.2653685
451.0,4.816,1585348762.3325126
451.20000000000005,4.816,1585348762.399226
451.90000000000003,4.816,1585348762.4665203
451.20000000000005,4.816,1585348762.5338101
451.6,4.816,1585348762.6010745
451.3,4.816,1585348762.6679583
451.20000000000005,4.816,1585348762.7341063
450.8,4.816,1585348762.8013787
450.70000000000005,4.816,1585348762.8692915
451.20000000000005,4.816,1585348762.9354157
451.3,4.816,1585348763.002576
451.3,4.816,1585348763.0698037
451.0,4.816,1585348763.1365297
451.20000000000005,4.816,1585348763.203704
450.90000000000003,4.816,1585348763.2708998
450.6,4.816,1585348763.3380833
450.70000000000005,4.816,1585348763.4048805
450.70000000000005,4.816,1585348763.4721503
450.70000000000005,4.816,1585348763.5393608
450.8,4.816,1585348763.6062064
498.70000000000005,4.816,1585348763.6734247
481.3,4.816,1585348763.7405853
451.0,4.816,1585348763.8078983
451.40000000000003,4.816,1585348763.8747125
451.20000000000005,4.816,1585348763.9419107
451.3,4.816,1585348764.009164
451.40000000000003,4.816,1585348764.075303
451.3,4.816,1585348764.1431828
451.40000000000003,4.816,1585348764.2103286
451.1,4.816,1585348764.2764945
451.1,4.816,1585348764.344317
451.3,4.816,1585348764.4115028
451.0,4.816,1585348764.4776568
451.3,4.816,1585348764.5448248
452.0,4.816,1585348764.6127796
451.1,4.816,1585348764.6789494
450.90000000000003,4.816,1585348764.746199
451.20000000000005,4.816,1585348764.8134227
451.0,4.816,1585348764.8802414
451.1,4.816,1585348764.9474988
451.1,4.816,1585348765.0147586
450.90000000000003,4.816,1585348765.0815063
451.3,4.816,1585348765.1488204
451.40000000000003,4.816,1585348765.2160292
451.5,4.816,1585348765.2832096
451.0,4.816,1585348765.3498983
451.1,4.816,1585348765.4171693
450.70000000000005,4.816,1585348765.484367
451.1,4.816,1585348765.5514846
451.70000000000005,4.816,1585348765.6183436
451.0,4.816,1585348765.6857045
451.20000000000005,4.816,1585348765.7517207
451.20000000000005,4.816,1585348765.8196723
451.1,4.816,1585348765.8858244
451.20000000000005,4.816,1585348765.9530237
451.40000000000003,4.816,1585348766.0202396
451.40000000000003,4.816,1585348766.0871367
451.20000000000005,4.816,1585348766.1543748
450.8,4.816,1585348766.2215252
451.1,4.816,1585348766.2888079
451.0,4.816,1585348766.3557284
481.6,4.816,1585348766.4229665
499.0,4.816,1585348766.4902704
451.3,4.816,1585348766.5570834
451.3,4.816,1585348766.6243663
451.6,4.816,1585348766.6915271
451.1,4.816,1585348766.757616
451.0,4.816,1585348766.8254702
451.1,4.816,1585348766.892691
451.40000000000003,4.816,1585348766.9588225
450.6,4.816,1585348767.026111
450.70000000000005,4.816,1585348767.0929463
450.5,4.816,1585348767.1601777
450.6,4.816,1585348767.2274754
450.5,4.816,1585348767.2942426
450.40000000000003,4.816,1585348767.3614504
450.8,4.816,1585348767.4286466
450.3,4.816,1585348767.4959664
450.8,4.816,1585348767.5626464
451.20000000000005,4.816,1585348767.6300046
450.8,4.816,1585348767.6973286
450.6,4.816,1585348767.7644856
450.40000000000003,4.816,1585348767.8312962
450.5,4.816,1585348767.898621
450.40000000000003,4.816,1585348767.9646833
450.5,4.816,1585348768.0325334
450.6,4.816,1585348768.0986695
450.70000000000005,4.816,1585348768.16591
450.90000000000003,4.816,1585348768.2331522
450.5,4.816,1585348768.2998807
450.8,4.816,1585348768.3671813
450.70000000000005,4.816,1585348768.4343529
450.8,4.816,1585348768.5014822
451.0,4.816,1585348768.5683067
451.5,4.816,1585348768.635632
451.0,4.816,1585348768.7027783
451.3,4.816,1585348768.7695007
451.40000000000003,4.816,1585348768.836863
451.0,4.816,1585348768.904152
451.20000000000005,4.816,1585348768.971365
451.20000000000005,4.816,1585348769.0382087
451.1,4.816,1585348769.1056225
463.5,4.816,1585348769.171665
512.6,4.816,1585348769.2389162
454.5,4.816,1585348769.306829
451.3,4.816,1585348769.3729107
451.20000000000005,4.816,1585348769.4401178
451.6,4.816,1585348769.5069027
451.20000000000005,4.816,1585348769.5741453
451.6,4.816,1585348769.641389
451.3,4.816,1585348769.7086525
451.40000000000003,4.816,1585348769.7753747
451.3,4.816,1585348769.842588
451.20000000000005,4.816,1585348769.90985
451.3,4.816,1585348769.9770975
451.3,4.816,1585348770.0440133
451.1,4.816,1585348770.111218
451.20000000000005,4.816,1585348770.1785357
451.40000000000003,4.816,1585348770.2453957
451.0,4.816,1585348770.312628
451.1,4.816,1585348770.378735
451.0,4.816,1585348770.446079
450.8,4.816,1585348770.5127954
450.90000000000003,4.816,1585348770.5800788
451.40000000000003,4.816,1585348770.647354
450.8,4.816,1585348770.714547
451.20000000000005,4.816,1585348770.7814443
450.90000000000003,4.816,1585348770.8487773
491.3,4.816,1585348770.916167
506.40000000000003,4.816,1585348770.9828665
501.1,4.816,1585348771.050227
498.70000000000005,4.816,1585348771.1163502
500.40000000000003,4.816,1585348771.1835334
499.0,4.816,1585348771.2513986
495.6,4.816,1585348771.3176098
478.0,4.816,1585348771.38482
463.5,4.816,1585348771.4520497
452.8,4.816,1585348771.5189223
452.20000000000005,4.816,1585348771.586194
453.6,4.816,1585348771.6533961
450.90000000000003,4.816,1585348771.7201195
450.6,4.816,1585348771.7874093
451.1,4.816,1585348771.8545635
451.1,4.816,1585348771.9217718
507.70000000000005,4.816,1585348771.988499
470.8,4.816,1585348772.0557888
450.8,4.816,1585348772.1229932
450.6,4.816,1585348772.1901348
450.70000000000005,4.816,1585348772.2569692
451.20000000000005,4.816,1585348772.324195
451.3,4.816,1585348772.3913736
450.90000000000003,4.816,1585348772.4581711
451.0,4.816,1585348772.5254989
450.90000000000003,4.816,1585348772.5926125
451.40000000000003,4.816,1585348772.6586783
451.3,4.816,1585348772.7266
451.3,4.816,1585348772.7937553
450.6,4.816,1585348772.8609185
451.1,4.816,1585348772.927031
450.90000000000003,4.816,1585348772.9950395
451.0,4.816,1585348773.0611193
450.8,4.816,1585348773.128428
450.90000000000003,4.816,1585348773.1953282
451.0,4.816,1585348773.2625697
450.8,4.816,1585348773.3299055
450.6,4.816,1585348773.397161
450.8,4.816,1585348773.4638684
450.6,4.816,1585348773.5311284
450.6,4.816,1585348773.5984037
451.6,4.816,1585348773.6645281
451.3,4.816,1585348773.7315443
450.8,4.816,1585348773.7989187
451.0,4.816,1585348773.8662834
451.20000000000005,4.816,1585348773.9331098
451.0,4.816,1585348774.0004
451.1,4.816,1585348774.0677128
451.0,4.816,1585348774.1350164
451.0,4.816,1585348774.2018328
451.20000000000005,4.816,1585348774.268013
451.0,4.816,1585348774.335299
451.0,4.816,1585348774.4024932
451.6,4.816,1585348774.469413
451.0,4.816,1585348774.5368023
451.1,4.816,1585348774.604046
451.5,4.816,1585348774.6708279
491.3,4.816,1585348774.7382042
488.5,4.816,1585348774.804461
451.3,4.816,1585348774.871694
451.3,4.816,1585348774.9396732
451.40000000000003,4.816,1585348775.0057976
451.3,4.816,1585348775.0730352
451.5,4.816,1585348775.1402848
451.0,4.816,1585348775.2071772
451.20000000000005,4.816,1585348775.274332
451.20000000000005,4.816,1585348775.3414388
451.3,4.816,1585348775.4082506
451.0,4.816,1585348775.4756424
451.0,4.816,1585348775.542867
451.0,4.816,1585348775.6101017
451.40000000000003,4.816,1585348775.6769264
451.3,4.816,1585348775.7441707
451.3,4.816,1585348775.8113606
451.5,4.816,1585348775.8774595
451.3,4.816,1585348775.9454715
451.20000000000005,4.816,1585348776.0126023
451.0,4.816,1585348776.0786285
451.0,4.816,1585348776.1465552
451.0,4.816,1585348776.2137406
451.1,4.816,1585348776.2798424
451.0,4.816,1585348776.3471808
451.1,4.816,1585348776.4139314
451.20000000000005,4.816,1585348776.4811382
451.6,4.816,1585348776.5483997
451.1,4.816,1585348776.6156702
451.5,4.816,1585348776.682494
451.5,4.816,1585348776.7497284
451.0,4.816,1585348776.816912
450.90000000000003,4.816,1585348776.8836806
451.0,4.816,1585348776.9509463
450.90000000000003,4.816,1585348777.0181224
457.6,4.816,1585348777.085398
450.6,4.816,1585348777.1520689
451.20000000000005,4.816,1585348777.2193677
450.70000000000005,4.816,1585348777.2856004
450.40000000000003,4.816,1585348777.352957
450.5,4.816,1585348777.4197655
472.3,4.816,1585348777.4872043
506.70000000000005,4.816,1585348777.5545223
450.6,4.816,1585348777.62128
450.70000000000005,4.816,1585348777.6886117
451.20000000000005,4.816,1585348777.755873
450.5,4.816,1585348777.8231108
450.40000000000003,4.816,1585348777.8897572
450.70000000000005,4.816,1585348777.9571304
450.8,4.816,1585348778.024317
450.40000000000003,4.816,1585348778.0903976
450.40000000000003,4.816,1585348778.1584122
450.40000000000003,4.816,1585348778.2245142
450.3,4.816,1585348778.291738
450.40000000000003,4.816,1585348778.3585372
450.5,4.816,1585348778.425957
450.40000000000003,4.816,1585348778.4931145
450.40000000000003,4.816,1585348778.560337
450.5,4.816,1585348778.6270957
451.40000000000003,4.816,1585348778.6943219
451.40000000000003,4.816,1585348778.761547
450.70000000000005,4.816,1585348778.8289332
450.40000000000003,4.816,1585348778.8958254
450.40000000000003,4.816,1585348778.9630995
450.3,4.816,1585348779.0291486
450.5,4.816,1585348779.0971148
450.5,4.816,1585348779.1632738
450.3,4.816,1585348779.2304218
450.40000000000003,4.816,1585348779.2977679
450.6,4.816,1585348779.36456
450.3,4.816,1585348779.4318416
450.40000000000003,4.816,1585348779.4991446
450.40000000000003,4.816,1585348779.5665162
450.6,4.816,1585348779.633222
451.1,4.816,1585348779.7003691
451.40000000000003,4.816,1585348779.7676692
450.5,4.816,1585348779.8344185
450.6,4.816,1585348779.9016526
450.90000000000003,4.816,1585348779.9689212
450.3,4.816,1585348780.0350556
450.6,4.816,1585348780.1029353
451.0,4.816,1585348780.1690807
455.20000000000005,4.816,1585348780.2363424
512.8000000000001,4.816,1585348780.3035033
461.40000000000003,4.816,1585348780.370336
450.6,4.816,1585348780.4376872
450.5,4.816,1585348780.5050013
450.70000000000005,4.816,1585348780.5717125
450.3,4.816,1585348780.6389158
451.0,4.816,1585348780.706267
451.40000000000003,4.816,1585348780.7734077
450.40000000000003,4.816,1585348780.8400187
450.40000000000003,4.816,1585348780.9073863
450.5,4.816,1585348780.9745557
450.6,4.816,1585348781.0417025
450.5,4.816,1585348781.108544
450.70000000000005,4.816,1585348781.1757872
452.1,4.816,1585348781.243006
450.8,4.816,1585348781.3097227
450.3,4.816,1585348781.3770516
450.5,4.816,1585348781.4443202
450.70000000000005,4.816,1585348781.5103235
450.40000000000003,4.816,1585348781.5782483
450.6,4.816,1585348781.6444633
473.0,4.816,1585348781.7116477
451.3,4.816,1585348781.7789416
450.8,4.816,1585348781.8458045
450.3,4.816,1585348781.9130495
450.40000000000003,4.816,1585348781.980279
450.5,4.816,1585348782.0470815
450.40000000000003,4.816,1585348782.1143255
451.1,4.816,1585348782.1814914
450.6,4.816,1585348782.248776
450.5,4.816,1585348782.315541
450.5,4.816,1585348782.3827438
450.70000000000005,4.816,1585348782.4499786
450.5,4.816,1585348782.5161848
450.6,4.816,1585348782.5841668
450.5,4.816,1585348782.6513455
450.5,4.816,1585348782.717469
451.40000000000003,4.816,1585348782.7854028
450.40000000000003,4.816,1585348782.8514504
450.6,4.816,1585348782.918787
450.6,4.816,1585348782.9861305
499.90000000000003,4.816,1585348783.052994
478.70000000000005,4.816,1585348783.120312
450.40000000000003,4.816,1585348783.187663
450.40000000000003,4.816,1585348783.2548616
450.40000000000003,4.816,1585348783.3215446
450.5,4.816,1585348783.3888304
450.40000000000003,4.816,1585348783.4561105
450.3,4.816,1585348783.5227897
450.70000000000005,4.816,1585348783.590099
450.3,4.816,1585348783.6562285
450.3,4.816,1585348783.7234151
451.0,4.816,1585348783.7913022
450.5,4.816,1585348783.8575058
450.3,4.816,1585348783.924654
450.90000000000003,4.816,1585348783.9919424
450.5,4.816,1585348784.058864
450.5,4.816,1585348784.12621
450.40000000000003,4.816,1585348784.1934104
450.40000000000003,4.816,1585348784.2601388
450.90000000000003,4.816,1585348784.327443
450.5,4.816,1585348784.394592
450.3,4.816,1585348784.4617739
450.40000000000003,4.816,1585348784.5285559
450.40000000000003,4.816,1585348784.5958667
450.3,4.816,1585348784.663095
450.6,4.816,1585348784.7291622
450.3,4.816,1585348784.7972472
450.3,4.816,1585348784.863269
450.8,4.816,1585348784.9303746
450.8,4.816,1585348784.9982963
450.40000000000003,4.816,1585348785.0644655
450.5,4.816,1585348785.1315715
450.3,4.816,1585348785.198813
450.3,4.816,1585348785.2655308
450.3,4.816,1585348785.3327024
450.6,4.816,1585348785.3999681
450.40000000000003,4.816,1585348785.4673173
450.40000000000003,4.816,1585348785.5341709
450.3,4.816,1585348785.6013908
450.3,4.816,1585348785.6686199
450.70000000000005,4.816,1585348785.735466
482.40000000000003,4.816,1585348785.8026972
495.40000000000003,4.816,1585348785.869973
450.70000000000005,4.816,1585348785.9361339
450.40000000000003,4.816,1585348786.0041058
450.40000000000003,4.816,1585348786.070206
450.40000000000003,4.816,1585348786.1375573
450.70000000000005,4.816,1585348786.2049534
450.40000000000003,4.816,1585348786.2717326
450.40000000000003,4.816,1585348786.3390653
450.8,4.816,1585348786.4064486
450.40000000000003,4.816,1585348786.4732459
450.40000000000003,4.816,1585348786.5405247
450.40000000000003,4.816,1585348786.6068091
450.5,4.816,1585348786.6741111
450.5,4.816,1585348786.7407873
450.6,4.816,1585348786.808084
450.5,4.816,1585348786.8753638
450.40000000000003,4.816,1585348786.9425733
450.90000000000003,4.816,1585348787.0094955
450.5,4.816,1585348787.076856
450.6,4.816,1585348787.1440835
450.3,4.816,1585348787.2109199
450.70000000000005,4.816,1585348787.277272
450.20000000000005,4.816,1585348787.3444805
450.3,4.816,1585348787.4117243
450.70000000000005,4.816,1585348787.4785368
450.40000000000003,4.816,1585348787.5458198
450.5,4.816,1585348787.6130712
450.5,4.816,1585348787.6802905
450.5,4.816,1585348787.7471817
451.0,4.816,1585348787.8144407
450.90000000000003,4.816,1585348787.8815837
450.6,4.816,1585348787.9483564
450.5,4.816,1585348788.0157201
450.40000000000003,4.816,1585348788.0829425
450.40000000000003,4.816,1585348788.1490788
450.40000000000003,4.816,1585348788.2171404
450.5,4.816,1585348788.2833204
450.40000000000003,4.816,1585348788.3505435
450.5,4.816,1585348788.4179668
450.5,4.816,1585348788.4849467
465.1,4.816,1585348788.5521965
512.5,4.816,1585348788.6195016
451.40000000000003,4.816,1585348788.6864288
450.3,4.816,1585348788.752544
450.90000000000003,4.816,1585348788.8198528
450.40000000000003,4.816,1585348788.8871312
450.40000000000003,4.816,1585348788.9538267
450.5,4.816,1585348789.0211642
450.8,4.816,1585348789.0884933
450.40000000000003,4.816,1585348789.1557827
450.8,4.816,1585348789.2226183
450.3,4.816,1585348789.2899754
450.3,4.816,1585348789.3561728
450.6,4.816,1585348789.424163
450.40000000000003,4.816,1585348789.4902413
450.40000000000003,4.816,1585348789.557599
450.40000000000003,4.816,1585348789.624932
450.6,4.816,1585348789.691707
450.40000000000003,4.816,1585348789.7590516
451.1,4.816,1585348789.826369
450.90000000000003,4.816,1585348789.8925135
450.70000000000005,4.816,1585348789.9605312
450.40000000000003,4.816,1585348790.0267928
450.5,4.816,1585348790.094051
450.3,4.816,1585348790.1608138
450.40000000000003,4.816,1585348790.2281358
450.3,4.816,1585348790.2954
450.5,4.816,1585348790.3626156
452.90000000000003,4.816,1585348790.4295614
450.40000000000003,4.816,1585348790.496897
450.6,4.816,1585348790.5641496
450.8,4.816,1585348790.6302214
450.5,4.816,1585348790.698208
450.5,4.816,1585348790.764359
451.1,4.816,1585348790.8315318
450.6,4.816,1585348790.8994827
450.40000000000003,4.816,1585348790.9656997
450.8,4.816,1585348791.0330403
450.40000000000003,4.816,1585348791.100313
